2016-03-04
2016-03-04,null,sh600824,6.66,6.3,6.58,6.37,6.6,0.0,131805,1.25,0.0,3.51,0.0545,-0.0319
2016-03-04,null,sh601313,11.37,10.53,11.25,10.9,11.27,0.0,39133,1.0,0.0,2.84,0.0745,-0.0311
2016-03-04,null,sh600550,6.15,5.86,6.12,5.99,6.15,0.0,95936,0.7,0.0,9.67,0.0471,-0.0212
2016-03-04,null,sh601872,5.1,4.88,4.96,5.08,5.04,0.0,605319,1.28,0.0,1.93,0.0436,0.0241
2016-03-04,null,sh600006,0.0,0.0,0.0,6.21,6.21,0.0,0,0.0,0.0,1.94,0.0,214748.3647
2016-03-04,null,sh603399,0.0,0.0,0.0,10.16,10.16,0.0,0,0.0,0.0,2.45,0.0,214748.3647
2016-03-04,null,sh600167,14.29,13.29,14.23,13.48,14.12,0.0,20455,0.97,0.0,2.53,0.0708,-0.0527
2016-03-04,null,sh600139,9.68,9.03,9.33,9.41,9.27,0.0,384855,5.81,0.0,4.8,0.0701,0.0085
2016-03-04,null,sh600823,10.39,9.91,10.24,10.13,10.32,0.0,143712,0.82,0.0,1.06,0.0465,-0.0107
2016-03-04,null,sh600433,9.34,8.59,9.21,8.68,9.45,0.0,314528,2.64,0.0,4.54,0.0793,-0.0575
2016-03-04,null,sh601226,9.85,9.3,9.5,9.48,9.53,0.0,75393,2.05,0.0,3.01,0.0577,-0.0021
2016-03-04,null,sh600015,10.3,9.69,9.74,10.27,9.79,0.0,1079265,1.39,0.0,0.98,0.0623,0.0544
2016-03-04,null,sh600781,16.92,15.51,16.4,15.73,16.23,0.0,56291,3.17,0.0,7.98,0.0868,-0.0408
2016-03-04,null,sh600250,11.29,10.15,11.17,10.49,11.27,0.0,46568,1.8,0.0,8.34,0.1011,-0.0608
2016-03-04,null,sh600815,6.23,5.85,5.9,5.94,6.06,0.0,179757,1.87,0.0,1.51,0.0627,0.0067
2016-03-04,null,sh600005,3.07,2.95,3.01,3.01,3.02,0.0,783118,0.78,0.0,0.87,0.0397,0.0
2016-03-04,null,sh600832,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2016-03-04,null,sh600875,10.75,10.32,10.62,10.5,10.66,0.0,212111,1.06,0.0,1.07,0.0403,-0.0112
2016-03-04,null,sh600288,14.1,12.38,13.66,12.78,13.75,0.0,440972,10.1,0.0,3.83,0.125,-0.0644
2016-03-04,null,sh601258,2.94,2.81,2.89,2.87,2.91,0.0,828013,1.28,0.0,1.53,0.0446,-0.0069
2016-03-04,null,sh600822,12.4,11.4,12.25,11.63,12.29,0.0,63125,1.59,0.0,15.81,0.0813,-0.0506
2016-03-04,null,sh600567,3.04,2.94,3.02,2.98,3.04,0.0,414860,1.91,0.0,1.84,0.0328,-0.0132
2016-03-04,null,sh600429,7.04,6.62,6.96,6.71,6.99,0.0,82989,0.94,0.0,1.8,0.06,-0.0359
2016-03-04,null,sh600222,7.94,7.4,7.9,7.54,7.98,0.0,152896,3.08,0.0,2.93,0.0676,-0.0455
2016-03-04,null,sh600240,11.28,10.7,11.13,11.03,11.1,0.0,236296,1.66,0.0,3.57,0.0522,-0.0089
2016-03-04,null,sh603169,13.13,12.27,13.05,12.32,13.04,0.0,65116,1.68,0.0,6.11,0.0659,-0.0559
2016-03-04,null,sh600378,13.35,12.0,13.18,12.22,13.16,0.0,85509,2.88,0.0,5.01,0.1025,-0.0728
2016-03-04,null,sh603017,32.49,31.12,32.08,31.46,32.12,0.0,12038,2.01,0.0,4.31,0.0426,-0.0193
2016-03-04,null,sh600891,7.57,7.04,7.26,7.25,7.24,0.0,112713,3.48,0.0,2.67,0.0732,-0.0013
2016-03-04,null,sh600654,0.0,0.0,0.0,28.84,28.84,0.0,0,0.0,0.0,12.46,0.0,214748.3647
