2016-04-08
2011-07-19,华联综超,sh600361,,超市,9.3,9.15,9.3,9.24,9.28,2937764,2.7095858E7,0.0061,2.0325,132.3353,0.9432695,4.4796252E9,6.152065E9,0.0161,-0.0064
2011-07-20,华联综超,sh600361,,超市,9.31,9.2,9.24,9.23,9.24,1978902,1.83211E7,0.0041,2.0303,132.1921,0.9432695,4.4747771E9,6.145407E9,0.0119,-0.001
2011-07-21,华联综超,sh600361,,超市,9.28,9.07,9.25,9.22,9.23,4121714,3.7884424E7,0.0085,2.0281,132.0489,0.9432695,4.469929E9,6.1387489E9,0.0227,-0.0032
2011-07-22,华联综超,sh600361,,超市,9.58,9.19,9.19,9.37,9.22,9381745,8.7942912E7,0.0194,2.0611,134.1972,0.9432695,4.5426504E9,6.2386202E9,0.0422,0.0195
2011-07-25,华联综超,sh600361,,超市,9.35,9.02,9.35,9.19,9.37,6826330,6.276094E7,0.0141,2.0215,131.6192,0.9432695,4.4553846E9,6.1187748E9,0.0352,-0.0171
2011-07-26,华联综超,sh600361,,超市,9.36,8.97,9.04,9.3,9.19,8058950,7.452192E7,0.0166,2.0457,133.1946,0.9432695,4.5087135E9,6.1920138E9,0.0424,0.0287
2011-07-27,华联综超,sh600361,,超市,9.36,9.2,9.3,9.33,9.3,4709852,4.3802608E7,0.0097,2.0523,133.6243,0.9432695,4.5232579E9,6.211988E9,0.0172,0.0032
2011-07-28,华联综超,sh600361,,超市,9.44,9.13,9.3,9.29,9.33,4293522,3.9958364E7,0.0089,2.0435,133.0514,0.9432695,4.5038653E9,6.1853558E9,0.0332,-0.001
2011-07-29,华联综超,sh600361,,超市,9.36,9.08,9.22,9.14,9.29,2902283,2.6794612E7,0.006,2.0105,130.9031,0.9432695,4.4311444E9,6.0854845E9,0.0301,-0.0086
2011-08-01,华联综超,sh600361,,超市,9.29,9.1,9.16,9.22,9.14,3067201,2.8280672E7,0.0063,2.0281,132.0489,0.9432695,4.469929E9,6.1387489E9,0.0207,0.0065
2011-08-02,华联综超,sh600361,,超市,9.25,8.9,9.2,8.99,9.22,4364993,3.9322036E7,0.009,1.9775,128.7548,0.9432695,4.358423E9,5.9856133E9,0.0379,-0.0228
2011-08-03,华联综超,sh600361,,超市,9.03,8.9,8.94,8.95,8.99,2050080,1.835218E7,0.0042,1.9687,128.1819,0.9432695,4.339031E9,5.9589811E9,0.0144,0.0011
2011-08-04,华联综超,sh600361,,超市,9.17,8.8,8.99,8.9,8.95,3080362,2.7805144E7,0.0064,1.9577,127.4658,0.9432695,4.3147904E9,5.9256904E9,0.0413,-0.01
2011-08-05,华联综超,sh600361,,超市,8.81,8.52,8.68,8.77,8.9,3903474,3.4115024E7,0.0081,1.9291,125.604,0.9432695,4.2517655E9,5.8391352E9,0.0325,0.0103
2011-08-08,华联综超,sh600361,,超市,8.77,8.2,8.69,8.5,8.77,3039563,2.608211E7,0.0063,1.8697,121.737,0.9432695,4.120867303E9,5.659367303E9,0.0649,-0.0218
2011-08-09,华联综超,sh600361,,超市,8.49,8.06,8.43,8.42,8.5,3073580,2.5520728E7,0.0063,1.8521,120.5913,0.9432695,4.08208256E9,5.6061025E9,0.0505,-0.0011
2011-08-10,华联综超,sh600361,,超市,8.85,8.6,8.6,8.68,8.42,3880952,3.3926792E7,0.008,1.9093,124.315,0.9432695,4.20813261E9,5.7792128E9,0.0296,0.0093
2011-08-11,华联综超,sh600361,,超市,8.77,8.5,8.5,8.72,8.68,2772528,2.39545E7,0.0057,1.9181,124.8879,0.9432695,4.22752512E9,5.805845E9,0.0311,0.0258
2011-08-12,华联综超,sh600361,,超市,8.84,8.63,8.77,8.64,8.72,1942709,1.6915328E7,0.004,1.9005,123.7421,0.9432695,4.18874035E9,5.7525806E9,0.024,-0.0148
2011-08-15,华联综超,sh600361,,超市,9.05,8.58,8.63,8.85,8.64,4758793,4.239928E7,0.0098,1.9467,126.7497,0.9432695,4.29055002E9,5.8924001E9,0.0543,0.0254
2011-08-16,华联综超,sh600361,,超市,8.99,8.78,8.93,8.88,8.85,2169068,1.9249316E7,0.0045,1.9533,127.1794,0.9432695,4.3050941E9,5.9123743E9,0.0237,-0.0055
2011-08-17,华联综超,sh600361,,超市,8.97,8.79,8.88,8.79,8.88,860100,7611038.0,0.0018,1.9335,125.8904,0.9432695,4.2614615E9,5.8524518E9,0.0202,-0.0101
2011-08-18,华联综超,sh600361,,超市,8.86,8.61,8.78,8.62,8.79,877852,7629508.0,0.0018,1.8961,123.4557,0.9432695,4.17904435E9,5.739264E9,0.0284,-0.0182
2011-08-19,华联综超,sh600361,,超市,8.49,8.27,8.49,8.39,8.62,1544552,1.292964E7,0.0032,1.8455,120.1616,0.9432695,4.06753843E9,5.5861284E9,0.0255,-0.0117
2011-08-22,华联综超,sh600361,,超市,8.46,8.25,8.39,8.28,8.39,870372,7245578.0,0.0018,1.8213,118.5862,0.9432695,4.01420954E9,5.5128893E9,0.025,-0.0131
2011-08-23,华联综超,sh600361,,超市,8.37,8.2,8.32,8.34,8.28,2582749,2.1392088E7,0.0053,1.8345,119.4455,0.9432695,4.04329805E9,5.5528381E9,0.0205,0.0024
2011-08-24,华联综超,sh600361,,超市,8.53,8.32,8.36,8.36,8.34,2209731,1.8559186E7,0.0046,1.8389,119.7319,0.9432695,4.0529943E9,5.5661542E9,0.0251,0.0
2011-08-25,华联综超,sh600361,,超市,8.53,8.34,8.37,8.51,8.36,1688691,1.4270769E7,0.0035,1.8719,121.8802,0.9432695,4.12571546E9,5.6660255E9,0.0227,0.0167
2011-08-26,华联综超,sh600361,,超市,8.57,8.42,8.49,8.53,8.51,1334420,1.1350167E7,0.0028,1.8763,122.1667,0.9432695,4.13541146E9,5.6793416E9,0.0176,0.0047
2011-08-29,华联综超,sh600361,,超市,8.5,8.33,8.5,8.39,8.53,2159813,1.8142986E7,0.0045,1.8455,120.1616,0.9432695,4.06753843E9,5.5861284E9,0.0199,-0.0129
2011-08-30,华联综超,sh600361,,超市,8.55,8.3,8.4,8.34,8.39,1565595,1.3209168E7,0.0032,1.8345,119.4455,0.9432695,4.04329805E9,5.5528381E9,0.0297,-0.0071
2011-08-31,华联综超,sh600361,,超市,8.39,8.24,8.32,8.38,8.34,1409759,1.1717427E7,0.0029,1.8433,120.0184,0.9432695,4.0626903E9,5.5794703E9,0.0179,0.0072
2011-09-01,华联综超,sh600361,,超市,8.48,8.31,8.4,8.33,8.38,1018258,8544651.0,0.0021,1.8323,119.3023,0.9432695,4.03844992E9,5.5461801E9,0.0202,-0.0083
2011-09-02,华联综超,sh600361,,超市,8.4,8.13,8.4,8.18,8.33,1024554,8410127.0,0.0021,1.7993,117.154,0.9432695,3.96572877E9,5.4463089E9,0.0324,-0.0261
2011-09-05,华联综超,sh600361,,超市,8.15,8.0,8.14,8.02,8.18,980128,7891945.0,0.002,1.7641,114.8625,0.9432695,3.88815949E9,5.3397796E9,0.0183,-0.0147
2011-09-06,华联综超,sh600361,,超市,8.05,7.93,8.0,7.99,8.02,682563,5451938.0,0.0014,1.7575,114.4328,0.9432695,3.87361536E9,5.3198054E9,0.0149,-0.0012
2011-09-07,华联综超,sh600361,,超市,8.14,7.99,8.03,8.13,7.99,886371,7153786.0,0.0018,1.7883,116.4379,0.9432695,3.94148838E9,5.4130186E9,0.0187,0.0124
2011-09-08,华联综超,sh600361,,超市,8.35,8.11,8.17,8.24,8.13,2082539,1.7202256E7,0.0043,1.8125,118.0133,0.9432695,3.99481728E9,5.4862572E9,0.0295,0.0085
2011-09-09,华联综超,sh600361,,超市,8.3,8.19,8.25,8.27,8.24,491868,4052362.0,0.001,1.8191,118.443,0.9432695,4.00936141E9,5.5062313E9,0.0133,0.0024
2011-09-13,华联综超,sh600361,,超市,0.0,0.0,0.0,8.27,8.27,0,0.0,0.0,1.8191,118.443,0.9432695,4.00936141E9,5.5062313E9,0.0,0.0
2011-09-14,华联综超,sh600361,,超市,8.35,8.12,8.26,8.33,8.27,870324,7164293.0,0.0018,1.8323,119.3023,0.9432695,4.03844992E9,5.5461801E9,0.0278,0.0084
2011-09-15,华联综超,sh600361,,超市,8.36,8.27,8.35,8.27,8.33,607756,5044247.0,0.0013,1.8191,118.443,0.9432695,4.00936141E9,5.5062313E9,0.0108,-0.0095
2011-09-16,华联综超,sh600361,,超市,8.32,8.22,8.31,8.25,8.27,333781,2759493.0,7.0E-4,1.8147,118.1565,0.9432695,3.99966541E9,5.4929152E9,0.012,-0.0072
2011-09-19,华联综超,sh600361,,超市,8.28,7.9,8.21,7.94,8.25,1317020,1.0636565E7,0.0027,1.7465,113.7167,0.9432695,3.84937498E9,5.2865147E9,0.046,-0.0328
2011-09-20,华联综超,sh600361,,超市,8.07,7.85,7.92,7.91,7.94,1175048,9306316.0,0.0024,1.7399,113.287,0.9432695,3.83483059E9,5.2665405E9,0.0277,-0.0012
2011-09-21,华联综超,sh600361,,超市,8.15,7.91,7.98,8.14,7.91,2875174,2.3091188E7,0.0059,1.7905,116.5811,0.9432695,3.94633651E9,5.4196767E9,0.0303,0.02
2011-09-22,华联综超,sh600361,,超市,8.13,7.98,8.06,8.0,8.14,1733685,1.3918647E7,0.0036,1.7597,114.576,0.9432695,3.878463344E9,5.326463344E9,0.0184,-0.0074
2011-09-23,华联综超,sh600361,,超市,7.94,7.71,7.9,7.82,8.0,1002802,7838050.0,0.0021,1.7201,111.9981,0.9432695,3.79119795E9,5.2066181E9,0.0287,-0.0101
2011-09-26,华联综超,sh600361,,超市,7.85,7.6,7.84,7.62,7.82,1927410,1.4895652E7,0.004,1.6761,109.1337,0.9432695,3.69423642E9,5.0734561E9,0.0319,-0.028
2011-09-27,华联综超,sh600361,,超市,7.73,7.57,7.69,7.69,7.62,983563,7520765.0,0.002,1.6915,110.1362,0.9432695,3.7281728E9,5.120063E9,0.0209,0.0
2011-09-28,华联综超,sh600361,,超市,7.78,7.5,7.77,7.53,7.69,1609373,1.2283498E7,0.0033,1.6563,107.8447,0.9432695,3.65060352E9,5.0135337E9,0.0364,-0.0308
2011-09-29,华联综超,sh600361,,超市,7.5,7.27,7.46,7.28,7.53,944620,6969791.0,0.0019,1.6014,104.2642,0.9432695,3.5294016E9,4.8470815E9,0.0305,-0.0241
2011-09-30,华联综超,sh600361,,超市,7.35,7.07,7.27,7.08,7.28,1580157,1.1346091E7,0.0033,1.5519,93.6166,0.9432695,3.43244006E9,4.71392E9,0.0384,-0.0261
2011-10-10,华联综超,sh600361,,超市,7.18,6.97,7.12,7.11,7.08,1430050,1.0104145E7,0.0029,1.5585,94.0133,0.9432695,3.44698419E9,4.7338941E9,0.0296,-0.0014
2011-10-11,华联综超,sh600361,,超市,7.29,7.0,7.27,7.15,7.11,1574624,1.1241332E7,0.0032,1.5673,94.5422,0.9432695,3.4663767E9,4.7605268E9,0.0407,-0.0165
2011-10-12,华联综超,sh600361,,超市,7.39,7.07,7.13,7.37,7.15,2570226,1.859756E7,0.0053,1.6155,97.4512,0.9432695,3.57303424E9,4.9070044E9,0.0447,0.0336
2011-10-13,华联综超,sh600361,,超市,7.45,7.22,7.33,7.4,7.37,1586064,1.1651435E7,0.0033,1.6221,97.8479,0.9432695,3.58757862E9,4.9269786E9,0.0312,0.0095
2011-10-14,华联综超,sh600361,,超市,7.43,7.25,7.39,7.31,7.4,997290,7319996.0,0.0021,1.6023,96.6578,0.9432695,3.54394598E9,4.8670561E9,0.0243,-0.0108
2011-10-17,华联综超,sh600361,,超市,7.4,7.28,7.33,7.31,7.31,934993,6847247.0,0.0019,1.6023,96.6578,0.9432695,3.54394598E9,4.8670561E9,0.0164,-0.0027
2011-10-18,华联综超,sh600361,,超市,7.29,7.05,7.23,7.08,7.31,858650,6182044.0,0.0018,1.5519,93.6166,0.9432695,3.43244006E9,4.71392E9,0.0328,-0.0207
2011-10-19,华联综超,sh600361,,超市,7.13,7.02,7.08,7.05,7.08,654516,4620945.0,0.0014,1.5453,93.2199,0.9432695,3.41789594E9,4.6939459E9,0.0155,-0.0042
2011-10-20,华联综超,sh600361,,超市,7.07,6.8,7.07,6.87,7.05,911429,6309691.0,0.0019,1.5059,90.8398,0.9432695,3.3306304E9,4.5741005E9,0.0382,-0.0282
2011-10-21,华联综超,sh600361,,超市,6.89,6.73,6.89,6.85,6.87,737529,5045084.0,0.0015,1.5015,90.5754,0.9432695,3.32093414E9,4.5607844E9,0.0232,-0.0058
2011-10-24,华联综超,sh600361,,超市,7.0,6.67,6.87,6.8,6.85,3000401,2.0498714E7,0.0062,1.4905,89.9142,0.9432695,3.29669376E9,4.5274936E9,0.0481,-0.0101
2011-10-25,华联综超,sh600361,,超市,7.04,6.77,6.82,6.98,6.8,4820126,3.3370448E7,0.0099,1.53,92.2943,0.9432695,3.3839593E9,4.6473395E9,0.0397,0.0234
2011-10-26,华联综超,sh600361,,超市,7.15,6.96,7.0,7.06,6.98,5627577,3.9762916E7,0.0116,1.5475,93.3521,0.9432695,3.42274381E9,4.7006039E9,0.0272,0.0085
2011-10-27,华联综超,sh600361,,超市,7.21,7.0,7.1,7.2,7.06,4958373,3.536292E7,0.0102,1.5782,95.2033,0.9432695,3.49061709E9,4.7938171E9,0.0297,0.014
2011-10-28,华联综超,sh600361,,超市,7.46,7.14,7.22,7.42,7.2,4594453,3.3540404E7,0.0095,1.6265,98.1123,0.9432695,3.59727462E9,4.9402947E9,0.0444,0.0277
2011-10-31,华联综超,sh600361,,超市,7.42,7.26,7.34,7.3,7.42,2496120,1.8292588E7,0.0051,1.6001,96.5256,0.9432695,3.53909786E9,4.8603976E9,0.0215,-0.0054
2011-11-01,华联综超,sh600361,,超市,7.41,7.2,7.23,7.37,7.3,2990567,2.1858808E7,0.0062,1.6155,97.4512,0.9432695,3.57303424E9,4.9070044E9,0.0287,0.0193
2011-11-02,华联综超,sh600361,,超市,7.45,7.19,7.25,7.44,7.37,2292471,1.673212E7,0.0047,1.6308,98.3768,0.9432695,3.60697088E9,4.9536108E9,0.0352,0.0262
2011-11-03,华联综超,sh600361,,超市,7.61,7.38,7.42,7.39,7.44,5472970,4.0945404E7,0.0113,1.6199,97.7156,0.9432695,3.5827305E9,4.9203205E9,0.0309,-0.004
2011-11-04,华联综超,sh600361,,超市,7.47,7.37,7.45,7.44,7.39,4064683,3.0137386E7,0.0084,1.6308,98.3768,0.9432695,3.60697088E9,4.9536108E9,0.0135,-0.0013
2011-11-07,华联综超,sh600361,,超市,7.5,7.35,7.43,7.45,7.44,2477347,1.8438304E7,0.0051,1.633,98.509,0.9432695,3.61181901E9,4.9602688E9,0.0201,0.0026
2011-11-08,华联综超,sh600361,,超市,7.5,7.36,7.47,7.43,7.45,1614820,1.2000521E7,0.0033,1.6286,98.2445,0.9432695,3.60212275E9,4.9469527E9,0.0187,-0.0053
2011-11-09,华联综超,sh600361,,超市,7.48,7.34,7.42,7.47,7.43,1577423,1.1687962E7,0.0033,1.6374,98.7734,0.9432695,3.62151526E9,4.9735849E9,0.0188,0.0067
2011-11-10,华联综超,sh600361,,超市,7.41,7.26,7.35,7.27,7.47,1815095,1.3306E7,0.0037,1.5936,96.1289,0.9432695,3.52455347E9,4.8404234E9,0.02,-0.0108
2011-11-11,华联综超,sh600361,,超市,7.34,7.18,7.27,7.2,7.27,1390571,1.0078191E7,0.0029,1.5782,95.2033,0.9432695,3.49061709E9,4.7938171E9,0.022,-0.0096
2011-11-14,华联综超,sh600361,,超市,7.42,7.21,7.27,7.41,7.2,2727910,1.9991324E7,0.0056,1.6243,97.9801,0.9432695,3.59242675E9,4.9336366E9,0.0291,0.0192
2011-11-15,华联综超,sh600361,,超市,7.47,7.3,7.4,7.45,7.41,2118864,1.5659217E7,0.0044,1.633,98.509,0.9432695,3.61181901E9,4.9602688E9,0.0229,0.0067
2011-11-16,华联综超,sh600361,,超市,7.51,7.31,7.47,7.34,7.45,3173485,2.3557106E7,0.0065,1.6089,97.0545,0.9432695,3.55849011E9,4.8870303E9,0.0268,-0.0174
2011-11-17,华联综超,sh600361,,超市,7.37,7.26,7.28,7.36,7.34,1769263,1.2946276E7,0.0036,1.6133,97.3189,0.9432695,3.56818637E9,4.9003464E9,0.0149,0.0109
2011-11-18,华联综超,sh600361,,超市,7.34,7.04,7.3,7.11,7.36,2532178,1.8244128E7,0.0052,1.5585,94.0133,0.9432695,3.44698419E9,4.7338941E9,0.0407,-0.026
2011-11-21,华联综超,sh600361,,超市,7.15,6.86,7.12,6.98,7.11,4372345,3.0467008E7,0.009,1.53,92.2943,0.9432695,3.3839593E9,4.6473395E9,0.0407,-0.0196
2011-11-22,华联综超,sh600361,,超市,6.96,6.8,6.93,6.92,6.98,2022878,1.3930201E7,0.0042,1.5169,91.501,0.9432695,3.35487078E9,4.6073907E9,0.0229,-0.0014
2011-11-23,华联综超,sh600361,,超市,6.98,6.87,6.92,6.93,6.92,2321437,1.6087366E7,0.0048,1.519,91.6332,0.9432695,3.35971891E9,4.6140488E9,0.0158,0.0014
2011-11-24,华联综超,sh600361,,超市,6.98,6.8,6.88,6.91,6.93,1215308,8376952.0,0.0025,1.5147,91.3687,0.9432695,3.35002266E9,4.6007327E9,0.0259,0.0043
2011-11-25,华联综超,sh600361,,超市,6.97,6.83,6.89,6.84,6.91,775400,5346502.0,0.0016,1.4993,90.4432,0.9432695,3.31608627E9,4.5541263E9,0.0202,-0.0072
2011-11-28,华联综超,sh600361,,超市,6.93,6.7,6.85,6.86,6.84,1062965,7256724.0,0.0022,1.5037,90.7076,0.9432695,3.32578227E9,4.5674424E9,0.0336,0.0014
2011-11-29,华联综超,sh600361,,超市,7.01,6.88,6.89,6.99,6.86,2069944,1.4382637E7,0.0043,1.5322,92.4266,0.9432695,3.38880742E9,4.6539976E9,0.0189,0.0145
2011-11-30,华联综超,sh600361,,超市,6.98,6.48,6.98,6.52,6.99,2662494,1.7843904E7,0.0055,1.4292,86.2119,0.9432695,3.16094771E9,4.3410678E9,0.0715,-0.0659
2011-12-01,华联综超,sh600361,,超市,6.84,6.6,6.7,6.63,6.52,2817672,1.8938604E7,0.0058,1.4533,87.6664,0.9432695,3.21427661E9,4.4143063E9,0.0368,-0.0104
2011-12-02,华联综超,sh600361,,超市,6.68,6.55,6.63,6.59,6.63,982988,6482885.0,0.002,1.4445,87.1375,0.9432695,3.1948841E9,4.3876741E9,0.0196,-0.006
2011-12-05,华联综超,sh600361,,超市,6.61,6.38,6.61,6.47,6.59,1109136,7202959.0,0.0023,1.4182,85.5508,0.9432695,3.13670733E9,4.307777E9,0.0349,-0.0211
2011-12-06,华联综超,sh600361,,超市,6.47,6.3,6.41,6.46,6.47,864458,5544606.0,0.0018,1.416,85.4185,0.9432695,3.1318592E9,4.301119E9,0.0262,0.0078
2011-12-07,华联综超,sh600361,,超市,6.55,6.4,6.42,6.46,6.46,1336866,8631443.0,0.0028,1.416,85.4185,0.9432695,3.1318592E9,4.301119E9,0.0232,0.0062
2011-12-08,华联综超,sh600361,,超市,6.54,6.35,6.45,6.48,6.46,1420078,9197605.0,0.0029,1.4204,85.683,0.9432695,3.1415552E9,4.3144351E9,0.0294,0.0046
2011-12-09,华联综超,sh600361,,超市,6.47,6.15,6.45,6.24,6.48,2524157,1.5899169E7,0.0052,1.3678,82.5095,0.9432695,3.02520141E9,4.15464141E9,0.0493,-0.0325
2011-12-12,华联综超,sh600361,,超市,6.27,6.1,6.24,6.26,6.24,2358047,1.4634721E7,0.0049,1.3722,82.774,0.9432695,3.03489766E9,4.1679575E9,0.0272,0.0032
2011-12-13,华联综超,sh600361,,超市,6.27,5.96,6.25,6.03,6.26,2279001,1.3863652E7,0.0047,1.3218,79.7328,0.9432695,2.92339174E9,4.01482163E9,0.0495,-0.0351
2011-12-14,华联综超,sh600361,,超市,6.08,5.88,6.02,5.89,6.03,1423925,8488758.0,0.0029,1.2911,77.8816,0.9432695,2.85551872E9,3.9216087E9,0.0331,-0.0215
2011-12-15,华联综超,sh600361,,超市,5.89,5.75,5.8,5.81,5.89,1657516,9659377.0,0.0034,1.2735,76.8238,0.9432695,2.81673395E9,3.86834406E9,0.0237,0.0017
2011-12-16,华联综超,sh600361,,超市,5.92,5.74,5.81,5.91,5.81,1963350,1.1446288E7,0.004,1.2955,78.1461,0.9432695,2.86521472E9,3.9349248E9,0.0309,0.0172
2011-12-19,华联综超,sh600361,,超市,5.94,5.75,5.85,5.91,5.91,2108327,1.2315269E7,0.0043,1.2955,78.1461,0.9432695,2.86521472E9,3.9349248E9,0.0321,0.0102
2011-12-20,华联综超,sh600361,,超市,5.98,5.79,5.9,5.8,5.91,4264456,2.508436E7,0.0088,1.2714,76.6916,0.9432695,2.81188582E9,3.86168602E9,0.0321,-0.0169
2011-12-21,华联综超,sh600361,,超市,5.87,5.61,5.86,5.62,5.8,2243902,1.2960542E7,0.0046,1.2319,74.3115,0.9432695,2.72462054E9,3.74184038E9,0.0448,-0.0409
2011-12-22,华联综超,sh600361,,超市,5.8,5.36,5.6,5.76,5.62,4638239,2.6054374E7,0.0096,1.2626,76.1627,0.9432695,2.79249357E9,3.83505357E9,0.0782,0.0285
2011-12-23,华联综超,sh600361,,超市,5.81,5.62,5.68,5.79,5.76,2038494,1.1696282E7,0.0042,1.2692,76.5593,0.9432695,2.80703795E9,3.85502797E9,0.0329,0.0193
2011-12-26,华联综超,sh600361,,超市,5.91,5.66,5.79,5.87,5.79,2955700,1.7246244E7,0.0061,1.2867,77.6171,0.9432695,2.84582246E9,3.90829235E9,0.0431,0.0138
2011-12-27,华联综超,sh600361,,超市,5.84,5.35,5.84,5.63,5.87,1687894,9550021.0,0.0035,1.2341,74.4437,0.9432695,2.72946867E9,3.74849869E9,0.0834,-0.0359
2011-12-28,华联综超,sh600361,,超市,5.61,5.41,5.61,5.55,5.63,2042277,1.124048E7,0.0042,1.2166,73.3859,0.9432695,2.6906839E9,3.69523405E9,0.0355,-0.0106
2011-12-29,华联综超,sh600361,,超市,0.0,0.0,0.0,5.55,5.55,0,0.0,0.0,1.2166,73.3859,0.9432695,2.6906839E9,3.69523405E9,0.0,0.0
2011-12-30,华联综超,sh600361,,超市,5.71,5.52,5.63,5.56,5.55,2581652,1.4566665E7,0.0053,1.2187,73.5181,0.9432695,2.69553203E9,3.7018921E9,0.0342,-0.0124
2012-01-04,华联综超,sh600361,,超市,5.67,5.38,5.67,5.46,5.56,1080995,6044696.0,0.0022,1.1962,63.1367,0.9432695,2.64705126E9,3.63531136E9,0.0521,-0.037
2012-01-05,华联综超,sh600361,,超市,5.46,5.25,5.41,5.4,5.46,1892354,1.0157457E7,0.0039,1.1831,62.4429,0.9432695,2.61796275E9,3.59536282E9,0.0384,-0.0018
2012-01-06,华联综超,sh600361,,超市,5.43,5.26,5.31,5.42,5.4,1207882,6469692.0,0.0025,1.1875,62.6741,0.9432695,2.62765901E9,3.60867891E9,0.0314,0.0207
2012-01-09,华联综超,sh600361,,超市,5.79,5.38,5.51,5.68,5.42,5290855,2.9349424E7,0.0109,1.2444,65.6806,0.9432695,2.75370906E9,3.78178893E9,0.0756,0.0308
2012-01-10,华联综超,sh600361,,超市,5.96,5.61,5.62,5.87,5.68,6300525,3.6515696E7,0.013,1.2861,67.8777,0.9432695,2.84582246E9,3.90829235E9,0.0616,0.0444
2012-01-11,华联综超,sh600361,,超市,5.91,5.79,5.85,5.87,5.87,3894046,2.2778098E7,0.008,1.2861,67.8777,0.9432695,2.84582246E9,3.90829235E9,0.0204,0.0034
2012-01-12,华联综超,sh600361,,超市,5.96,5.8,5.86,5.83,5.87,2319565,1.3595537E7,0.0048,1.2773,67.4152,0.9432695,2.82643021E9,3.88166016E9,0.0272,-0.0051
2012-01-13,华联综超,sh600361,,超市,5.84,5.56,5.83,5.59,5.83,2703009,1.5297608E7,0.0056,1.2247,64.6399,0.9432695,2.71007616E9,3.72186624E9,0.048,-0.0411
2012-01-16,华联综超,sh600361,,超市,5.59,5.4,5.52,5.4,5.59,1858172,1.0222156E7,0.0038,1.1831,62.4429,0.9432695,2.61796275E9,3.59536282E9,0.0339,-0.0217
2012-01-17,华联综超,sh600361,,超市,5.69,5.34,5.39,5.69,5.4,4351445,2.4108976E7,0.009,1.2466,65.7963,0.9432695,2.75855693E9,3.78844698E9,0.0648,0.0556
2012-01-18,华联综超,sh600361,,超市,5.73,5.5,5.68,5.53,5.69,3041670,1.7167084E7,0.0063,1.2116,63.9461,0.9432695,2.6809879E9,3.6819177E9,0.0404,-0.0264
2012-01-19,华联综超,sh600361,,超市,5.63,5.5,5.54,5.58,5.53,3126829,1.7390976E7,0.0064,1.2225,64.5243,0.9432695,2.70522829E9,3.71520819E9,0.0235,0.0072
2012-01-20,华联综超,sh600361,,超市,5.69,5.56,5.61,5.66,5.58,2342896,1.3217215E7,0.0048,1.2401,65.4494,0.9432695,2.7440128E9,3.76847283E9,0.0232,0.0089
2012-01-30,华联综超,sh600361,,超市,5.69,5.53,5.66,5.55,5.66,3140427,1.7548948E7,0.0065,1.216,64.1774,0.9432695,2.6906839E9,3.69523405E9,0.0282,-0.0194
2012-01-31,华联综超,sh600361,,超市,5.57,5.47,5.55,5.51,5.55,1945167,1.0698103E7,0.004,1.2072,63.7148,0.9432695,2.67129165E9,3.6686016E9,0.018,-0.0072
2012-02-01,华联综超,sh600361,,超市,5.55,5.42,5.51,5.47,5.51,1728832,9500553.0,0.0036,1.1984,63.2523,0.9432695,2.65189939E9,3.64196941E9,0.0235,-0.0072
2012-02-02,华联综超,sh600361,,超市,5.59,5.46,5.49,5.51,5.47,2893843,1.5983283E7,0.006,1.2072,63.7148,0.9432695,2.67129165E9,3.6686016E9,0.0237,0.0036
2012-02-03,华联综超,sh600361,,超市,5.82,5.52,5.54,5.74,5.51,6830004,3.8793912E7,0.0141,1.2576,66.3744,0.9432695,2.78279757E9,3.82173747E9,0.0544,0.0361
2012-02-06,华联综超,sh600361,,超市,5.93,5.71,5.74,5.9,5.74,5853747,3.4218936E7,0.0121,1.2926,68.2246,0.9432695,2.86036659E9,3.92826675E9,0.0383,0.0278
2012-02-07,华联综超,sh600361,,超市,5.9,5.74,5.86,5.79,5.9,3088675,1.7891552E7,0.0064,1.2685,66.9526,0.9432695,2.80703795E9,3.85502797E9,0.0271,-0.0119
2012-02-08,华联综超,sh600361,,超市,6.06,5.76,5.78,6.03,5.79,6577862,3.907864E7,0.0136,1.3211,69.7279,0.9432695,2.92339174E9,4.01482163E9,0.0518,0.0432
2012-02-09,华联综超,sh600361,,超市,6.08,5.97,6.01,6.01,6.03,5642955,3.3910292E7,0.0116,1.3167,69.4966,0.9432695,2.91369549E9,4.00150554E9,0.0182,0.0
2012-02-10,华联综超,sh600361,,超市,6.08,5.93,6.01,5.97,6.01,3606720,2.1622722E7,0.0074,1.308,69.0341,0.9432695,2.89430323E9,3.97487334E9,0.0249,-0.0066
2012-02-13,华联综超,sh600361,,超市,6.06,5.89,5.89,6.0,5.97,2809787,1.6840712E7,0.0058,1.3146,69.381,0.9432695,2.908847508E9,3.994847508E9,0.0284,0.0186
2012-02-14,华联综超,sh600361,,超市,6.12,5.93,5.99,6.04,6.0,2340511,1.4129639E7,0.0048,1.3233,69.8435,0.9432695,2.92823987E9,4.02147994E9,0.0316,0.0083
2012-02-15,华联综超,sh600361,,超市,6.19,5.97,6.0,6.18,6.04,3587965,2.1887082E7,0.0074,1.354,71.4624,0.9432695,2.9961129E9,4.11469286E9,0.0364,0.0299
2012-02-16,华联综超,sh600361,,超市,6.22,6.08,6.18,6.16,6.18,4254818,2.6170222E7,0.0088,1.3496,71.2311,0.9432695,2.9864169E9,4.10137677E9,0.0226,-0.0032
2012-02-17,华联综超,sh600361,,超市,6.3,6.13,6.16,6.16,6.16,3183464,1.9715488E7,0.0066,1.3496,71.2311,0.9432695,2.9864169E9,4.10137677E9,0.0275,0.0
